"Year","Time","U_NTR","U_RD","U_RF","C12","C13","C23","C123","ReturnPeriod_Trivariate","ReturnPeriod_Bivariate","Density","t","mu_sim","sigma_sim","Sim_RF","Sim_NTR","Sim_RD"
1981,101,0.761623583447622,0.0273934854650257,0.197943145642057,0.0255641028923362,0.187306105879873,0.0125239873845981,0.007,0.864177328737549,0.878196835430225,0.187306105879873,28.062970568104,57.1517205859217,33.8076259144124,64.648423259853,0.445834009486423,0.767519056185067
1981,101,0.0698465930938291,0.0863614469369669,0.0269355128984898,0.0145272928407897,0.00988344645772395,0.00868727288523887,0.006,0.236979611644775,0.21903373824647,0.00988344645772395,28.062970568104,57.1517205859217,33.8076259144124,58.075439513721,-0.00482532021229398,3.13053668982699
1981,101,0.65075027625207,0.902397454010046,0.162281001685187,0.614192600465981,0.14679497091584,0.147973668875734,0.141,3.80716638959674,0.59922635147986,0.14679497091584,28.062970568104,57.1517205859217,33.8076259144124,63.1635994130485,0.359610274346907,127.544539913756
1981,101,0.999313796684279,0.707581794527021,0.946535340743139,0.707298161823358,0.946242518185258,0.680887858483836,0.694,NA,508.413276487757,0.946242518185258,28.062970568104,57.1517205859217,33.8076259144124,163.451793095722,1.22770089391458,63.3850056963662
1981,101,0.542457083613056,0.668973062538942,0.652788355248049,0.432738034330995,0.432997298866739,0.467469565793297,0.355,1.75459532213358,0.841213187544611,0.432997298866739,28.062970568104,57.1517205859217,33.8076259144124,93.8362634936363,0.289372982612089,56.3256483167169
1981,101,0.419692333333973,0.210447268898567,0.870017904089764,0.140422119673796,0.403904648307716,0.1878000654242,0.128,1.9236442671169,1.75139920116755,0.403904648307716,28.062970568104,57.1517205859217,33.8076259144124,129.617062477602,0.217399051504212,9.69557302887183
1981,101,0.297631196382044,0.638954750177999,0.521077241050079,0.247196286648054,0.227386731617258,0.364114368916883,0.192,1.05800961123834,0.489382487021438,0.227386731617258,28.062970568104,57.1517205859217,33.8076259144124,82.4857919564219,0.147960297654375,51.420574444527
1981,101,0.93472213863605,0.507757734645191,0.66604120307602,0.493027742829453,0.649037497532931,0.368152103172371,0.389,15.7526615661129,4.143003571977,0.649037497532931,28.062970568104,57.1517205859217,33.8076259144124,95.221671448015,0.677823736114193,34.2176797816199
1981,101,0.556074661063727,0.540730336211835,0.471803464693949,0.378459987046318,0.346311993440642,0.287748496770026,0.244,1.00044011718054,0.628073896332914,0.346311993440642,28.062970568104,57.1517205859217,33.8076259144124,79.0641642258418,0.2977400561685,38.0154331198413
1981,101,0.854303140412856,0.924258444063329,0.639019187306985,0.803334054828875,0.594075119410855,0.604023967049977,0.567,11.8677673144081,1.98505665841355,0.594075119410855,28.062970568104,57.1517205859217,33.8076259144124,92.4543821144844,0.542400095221852,142.651136406922
1981,101,0.246904620698634,0.50792502687878,0.926478618988767,0.182909353898302,0.244695611434046,0.480805468154625,0.192,5.69765394972063,2.80456244970437,0.244695611434046,28.062970568104,57.1517205859217,33.8076259144124,151.153266912543,0.118315745803211,34.236214894536
1981,101,0.414621033040311,0.472448539501162,0.238204713212326,0.272568231756732,0.16459633803582,0.138141154292887,0.104,0.577982165332383,0.390800103036659,0.16459633803582,28.062970568104,57.1517205859217,33.8076259144124,66.4102504254078,0.214510293118941,30.4590084716909
1981,101,0.955220739032673,0.858388030817601,0.990329345921054,0.828314760490203,0.948958223241047,0.853201278852444,0.824,78.8597880157757,58.683064811114,0.948958223241047,28.062970568104,57.1517205859217,33.8076259144124,232.774411159447,0.734881417108255,105.524501471991
1981,101,0.370003751258623,0.387957430234917,0.878807049943134,0.214905266399953,0.358994300708701,0.35215290855734,0.196,2.14398478169949,1.81515381971868,0.358994300708701,28.062970568104,57.1517205859217,33.8076259144124,132.231590783133,0.189192148221922,22.5464733479815
1981,101,0.689995925557477,0.0197479786348774,0.717889312421903,0.0178550674844796,0.562971566558348,0.0148800222268279,0.008,1.24942651592016,1.28960432445961,0.562971566558348,28.062970568104,57.1517205859217,33.8076259144124,101.257868046132,0.387890182561123,0.516011214963149
1981,101,0.0494739581962527,0.954372736431182,0.587673629168421,0.0489795710721582,0.0458701818471027,0.569038889811833,0.037,5.65477823150751,0.489329444224298,0.0458701818471027,28.062970568104,57.1517205859217,33.8076259144124,87.7482768928794,-0.0246677780419109,173.041259358709
1981,101,0.530368290696362,0.809983327692052,0.188558793626726,0.477579559342075,0.154192627366164,0.159557611697247,0.128,1.48788062027906,0.459489622361876,0.154192627366164,28.062970568104,57.1517205859217,33.8076259144124,64.2510891356461,0.282029435414351,88.2914155425791
1981,101,0.270588693328729,0.966221462420348,0.986189000541344,0.267879666007293,0.270394636436867,0.955910159178196,0.271,1079.29975846745,14.687584897928,0.270394636436867,28.062970568104,57.1517205859217,33.8076259144124,217.854374213151,0.132277707966898,191.171214049548
1981,101,0.912757819567976,0.436175418635755,0.987865002593026,0.420683119741056,0.906518314318876,0.432337899138716,0.419,53.4603208140323,33.9242245845217,0.906518314318876,28.062970568104,57.1517205859217,33.8076259144124,223.241308092987,0.631369151601988,26.8897727677693
1981,101,0.326943464606598,0.540004272413614,0.683331622043625,0.244192595212829,0.286615715109722,0.398931635478746,0.222,1.27015911818916,0.72374446390648,0.286615715109722,28.062970568104,57.1517205859217,33.8076259144124,97.1183924773708,0.164744970994252,37.9285398301399
1981,101,0.545242657706597,0.898256870855205,0.86608776031062,0.518078399320294,0.516866329780634,0.79377506631806,0.495,8.28757674276716,1.89508951652727,0.516866329780634,28.062970568104,57.1517205859217,33.8076259144124,128.507332287598,0.291076061794189,125.076778850537
1981,101,0.727976460853595,0.182989188769893,0.202617891598493,0.165076995744693,0.18862393137814,0.0601668132616628,0.047,0.789626832867193,0.775104934993973,0.18862393137814,28.062970568104,57.1517205859217,33.8076259144124,64.8481740989243,0.417396132570456,8.07973203327103
1981,101,0.233538236770445,0.799884896481413,0.233184315264225,0.217230071471544,0.110304717207573,0.196247660205445,0.09,1.19635112641944,0.310760631389263,0.110304717207573,28.062970568104,57.1517205859217,33.8076259144124,66.1853021746247,0.110315034287253,85.2745322551417
1981,101,0.0851354582958606,0.634732586532482,0.517380848992616,0.0738019356375817,0.0737505204532819,0.359636863367641,0.062,0.961813939674303,0.424417400970956,0.0737505204532819,28.062970568104,57.1517205859217,33.8076259144124,82.2165754264193,0.00852551977600152,50.7660797155683
1981,101,0.703847524229851,0.300817123834181,0.365400761831552,0.262210274212758,0.321773011186343,0.140062433805991,0.131,0.896940185522799,0.792001654099604,0.321773011186343,28.062970568104,57.1517205859217,33.8076259144124,72.6949133235907,0.398376385742999,15.6836748107563
1981,101,0.909068588107226,0.895832985828015,0.86410359130241,0.826801529200115,0.811228827950787,0.790155494361155,0.744,13.1746349529137,5.25532351551491,0.811228827950787,28.062970568104,57.1517205859217,33.8076259144124,127.959970597016,0.624529763024722,123.679345633853
1981,101,0.670789428032789,0.187785306873517,0.841565060429275,0.163529885703568,0.6148518635797,0.163228258346176,0.133,1.8438241778136,1.95126948149122,0.6148518635797,28.062970568104,57.1517205859217,33.8076259144124,122.272297150602,0.373805608791248,8.35536667761926
1981,101,0.195947585441616,0.126575909286065,0.393591204658151,0.0506666433573426,0.135733029323441,0.0684869615732547,0.036,0.39779467812265,0.366170101472083,0.135733029323441,28.062970568104,57.1517205859217,33.8076259144124,74.2666727024449,0.0871925168730277,5.04745409350343
1981,101,0.521060533573314,0.902253157011805,0.675295827211812,0.497139752498859,0.428451852777397,0.626038190897657,0.419,5.87884666268089,0.861714280976468,0.428451852777397,28.062970568104,57.1517205859217,33.8076259144124,96.2237253590655,0.276424815220234,127.456755245174
1981,101,0.244593085004612,0.408399659946279,0.0945320592727512,0.157665215901578,0.05640994499948,0.0534148165375174,0.037,0.414108534304179,0.278829273670169,0.05640994499948,28.062970568104,57.1517205859217,33.8076259144124,60.51693536786,0.116939017064942,24.3355543186212
1981,101,0.288186382515244,0.2041433484248,0.228815798880532,0.104649936233307,0.126012117931495,0.0715055238264037,0.045,0.373118980240781,0.328401866704633,0.126012117931495,28.062970568104,57.1517205859217,33.8076259144124,65.9908148828346,0.142509043223587,9.31647713864096
1981,101,0.00457454547730257,0.549512354315344,0.214052313705906,0.00379328985313828,0.00360822735805126,0.138895548581833,0.004,0.534533750323636,0.25478311729235,0.00360822735805126,28.062970568104,57.1517205859217,33.8076259144124,65.3419826398648,-0.093253781989045,39.0787689089554
1981,101,0.0230904911768252,0.236833420761033,0.0145433382131159,0.011549553707414,0.00308851111497244,0.00756027339392656,0.003,0.268553311665234,0.20715627961185,0.00308851111497244,28.062970568104,57.1517205859217,33.8076259144124,57.6471806078458,-0.0568436561812745,11.3355916188113
1981,101,0.882229881676522,0.679568414144859,0.691603985847905,0.630565771197077,0.651007444044527,0.499940988112089,0.504,8.29465202391292,2.59156059649392,0.651007444044527,28.062970568104,57.1517205859217,33.8076259144124,98.0646009444207,0.580512729901268,58.1718578909058
1981,101,0.142413895596858,0.40167021705736,0.0396573394536972,0.0953305089428201,0.0203927971660437,0.0233525511142685,0.015,0.370141153527607,0.238571938308856,0.0203927971660437,28.062970568104,57.1517205859217,33.8076259144124,58.5210777517294,0.051908153231723,23.7383918794228
1981,101,0.0499068994388718,0.205190730635232,0.323258343385532,0.0219975652060648,0.0374568779962014,0.0922696704011913,0.017,0.35947421422855,0.301072585308524,0.0374568779962014,28.062970568104,57.1517205859217,33.8076259144124,70.4767402768126,-0.0242137654114784,9.3791261709834
1981,101,0.43920370955391,0.149898220284665,0.432653106050566,0.105671664757682,0.273626748984654,0.084819907744411,0.066,0.531401461442849,0.497797329723895,0.273626748984654,28.062970568104,57.1517205859217,33.8076259144124,76.5760035151682,0.228550651767987,6.25391322016202
1981,101,0.0567681617888567,0.000249547928419559,0.000924384221434593,3.81722055832776e-05,0.000524938973008764,5.85372734932649e-05,0,0.212161172948365,0.212126780425446,0.000524938973008764,28.062970568104,57.1517205859217,33.8076259144124,57.1829869678298,-0.017228312871629,0.00263138986759399
1981,101,0.45911059935775,0.952049446044914,0.342198314145207,0.450225188359437,0.235552536074153,0.329351708805155,0.221,4.90543863319359,0.460570955114509,0.235552536074153,28.062970568104,57.1517205859217,33.8076259144124,71.455202108827,0.240006615363115,170.053228634445
1981,101,0.0252990401161858,0.148118887133122,0.0623183716088533,0.00877552621547288,0.00878270100640238,0.021629403337894,0.007,0.251113899919914,0.217116300762947,0.00878270100640238,28.062970568104,57.1517205859217,33.8076259144124,59.3304235513653,-0.0536698995955067,6.15950706263464
1981,101,0.829920721852923,0.408788118271333,0.00454420666210353,0.378878742513385,0.00453306997275422,0.0028759127040905,0.002,1.41809094233743,1.17599920999732,0.00453306997275422,28.062970568104,57.1517205859217,33.8076259144124,57.3057163548276,0.513438616543253,24.3702765974256
1981,101,0.17339139113394,0.504663869670757,0.446299102855846,0.131352029605236,0.131189167449156,0.257945981745238,0.098,0.670841953129831,0.391007856672158,0.131189167449156,28.062970568104,57.1517205859217,33.8076259144124,77.4222539472424,0.0727412174917837,33.8761813598342
1981,101,0.0319313742237844,0.247170614173319,0.19545183959417,0.0163737310831675,0.0200606579738498,0.0731204818132879,0.012,0.321026749932478,0.252309437431988,0.0200606579738498,28.062970568104,57.1517205859217,33.8076259144124,64.5424680722947,-0.0448135596781936,12.0018705854229
1981,101,0.302692655302419,0.445146339933453,0.968208052683622,0.201227226774193,0.301781279047913,0.434887419906322,0.187,5.73906571960627,6.47656416713556,0.301781279047913,28.062970568104,57.1517205859217,33.8076259144124,183.92772347174,0.150871811068381,27.7468928983572
1981,101,0.413634769930376,0.969269902422034,0.0758310137316585,0.408954208488204,0.0606801770125505,0.0723991288187207,0.058,7.90581697918553,0.350131233260562,0.0606801770125505,28.062970568104,57.1517205859217,33.8076259144124,59.8228464388897,0.213948879744687,196.887355288897
1981,101,0.0104189450442587,0.0518254340942325,0.0045923157595098,0.00144725849931074,0.000797831431856089,0.0017800898060218,0,0.213404243901181,0.202883672753395,0.000797831431856089,28.062970568104,57.1517205859217,33.8076259144124,57.3073506319851,-0.0786876389307762,1.66943097652528
1981,101,0.457684616401826,0.177065170479582,0.932785087032244,0.126556927625532,0.450512038916506,0.165989661681025,0.115,3.30448767235344,3.33098302044734,0.450512038916506,28.062970568104,57.1517205859217,33.8076259144124,154.596632260123,0.239182867758845,7.74312149240254
1981,101,0.371979393257009,0.0540652821222131,0.621638290584087,0.0359378296462241,0.305262188773265,0.0385097923061357,0.02,0.640970491344579,0.6417568634606,0.305262188773265,28.062970568104,57.1517205859217,33.8076259144124,90.7868586206606,0.190311541494715,1.75821685518411
1981,101,0.0691338016467583,0.554676510814627,0.14781344588846,0.0566804276448634,0.0325331305167645,0.0977390826410028,0.024,0.511079066657264,0.24522248873271,0.0325331305167645,28.062970568104,57.1517205859217,33.8076259144124,62.5800256388834,-0.00547515659936723,39.7149067128579
1981,101,0.133312016472235,0.830949955366149,0.334271874045953,0.126741826703231,0.0895696758609762,0.290501215669236,0.071,1.45688842410791,0.321550756806727,0.0895696758609762,28.062970568104,57.1517205859217,33.8076259144124,71.0421655403289,0.0455105046032889,95.1242557683052
1981,101,0.410919491609177,0.469694136570431,0.414980200584978,0.269466756043876,0.252643353645893,0.227439306505639,0.161,0.68269733905392,0.468665426264612,0.252643353645893,28.062970568104,57.1517205859217,33.8076259144124,75.5111865142039,0.212403867676986,30.1780549608246
1981,101,0.0565465282275419,0.511162110335361,0.245480915065855,0.0447381506648511,0.0367030200390501,0.150335346709945,0.024,0.506859116888945,0.272229003291395,0.0367030200390501,28.062970568104,57.1517205859217,33.8076259144124,66.7390467588561,-0.0174481965360443,34.5962831074653
1981,101,0.516906862897969,0.359145465434934,0.0422779461368918,0.257601134057784,0.0381058312346221,0.0236572152318222,0.019,0.523513742708227,0.417605389467699,0.0381058312346221,28.062970568104,57.1517205859217,33.8076259144124,58.6136443478448,0.273936741466256,20.1462554664551
1981,101,0.200200006417465,0.0787357026308251,0.124537420691922,0.0332997569407607,0.0622004981760638,0.0233642413058637,0.013,0.284741540808847,0.27120002051183,0.0622004981760638,28.062970568104,57.1517205859217,33.8076259144124,61.6625948465852,0.0898626400830349,2.79199235388817
1981,101,0.142708519910172,0.952501962360897,0.977556905010715,0.141012668289081,0.142608315769668,0.935792331357575,0.14,30.0936146089994,8.95139314574896,0.142608315769668,28.062970568104,57.1517205859217,33.8076259144124,197.93312060486,0.0521128762175583,170.62354575528
1981,101,0.229106437511318,0.61819342836796,0.287519186967984,0.190254042735495,0.125934614232871,0.200812706531974,0.101,0.711282297721634,0.328240684715465,0.125934614232871,28.062970568104,57.1517205859217,33.8076259144124,68.7062014982251,0.107639759812943,48.2789020149736
1981,101,0.305014383202315,0.252141144803059,0.025700414320454,0.130828361825177,0.0200608798641428,0.0129850892715966,0.011,0.350865873781548,0.290130030652669,0.0200608798641428,28.062970568104,57.1517205859217,33.8076259144124,58.0325002715588,0.152205250921956,12.3270890205934
1981,101,0.42211552851199,0.119408412565115,0.956191175151616,0.0832424745886086,0.41893429959739,0.11344813335856,0.07,4.17451202576803,4.9227623590125,0.41893429959739,28.062970568104,57.1517205859217,33.8076259144124,171.237751801865,0.218780635457194,4.69031999755445
1981,101,0.188345848938559,0.112665579252565,0.191747222328559,0.044165428787097,0.0822020084536497,0.0399205853049276,0.022,0.306970044002899,0.284856080598309,0.0822020084536497,28.062970568104,57.1517205859217,33.8076259144124,64.3855448699511,0.0823787583818423,4.36032954817003
1981,101,0.343350645536749,0.481384840525052,0.525588371325284,0.236357086863215,0.257696711281198,0.285917472856181,0.184,0.814175069291269,0.51445927082888,0.257696711281198,28.062970568104,57.1517205859217,33.8076259144124,82.8173134187943,0.174077933182353,31.3823488436604
1981,101,0.223696360207826,0.839522019024677,0.589466182515025,0.211977497812157,0.189177479098238,0.516332479452862,0.184,2.47515885354271,0.531893764454968,0.189177479098238,28.062970568104,57.1517205859217,33.8076259144124,87.9019785441642,0.104357377394417,98.1741934878169
1981,101,0.417485448804703,0.512236990577548,0.640737298876047,0.290410682753384,0.343324645572096,0.359171516783114,0.25,1.15977590841013,0.70150357286019,0.343324645572096,28.062970568104,57.1517205859217,33.8076259144124,92.6237680256814,0.216141521601067,34.7164435365772
1981,101,0.65137929763856,0.187578282105991,0.956599854631349,0.161215000567051,0.642056178970961,0.179716506400818,0.146,4.82739043223557,5.8690566449516,0.642056178970961,28.062970568104,57.1517205859217,33.8076259144124,171.605946962891,0.360048751948797,8.34341132726039
1981,101,0.66645419949693,0.4657117886088,0.939076928189024,0.379027863149105,0.650909381801762,0.445037517163624,0.367,5.44486658747053,4.4073974174853,0.650909381801762,28.062970568104,57.1517205859217,33.8076259144124,158.387317629062,0.370693630893933,29.7748300244885
1981,101,0.712845092194139,0.150915933347749,0.912537154043093,0.135632118745089,0.683137948805484,0.138571546833659,0.12,3.27635560904665,3.46286152027415,0.683137948805484,28.062970568104,57.1517205859217,33.8076259144124,144.528254424682,0.405350615317468,6.30808399001083
1981,101,0.94148456618438,0.0160845457386702,0.891735734418035,0.0158840459357722,0.856764799627346,0.0135882481982325,0.007,6.68175687551575,8.49455321976565,0.856764799627346,28.062970568104,57.1517205859217,33.8076259144124,136.462773623268,0.694737995118354,0.402447247624676
1981,101,0.442382642216939,0.306184221565587,0.700342781376094,0.202345832789889,0.38060985225614,0.234263908409614,0.175,1.03460790177595,0.840744394763393,0.38060985225614,28.062970568104,57.1517205859217,33.8076259144124,99.0934962355261,0.230374151972626,16.0735117911265
1981,101,0.512970237867102,0.853320965237596,0.86791254626587,0.476226903079775,0.488515553933826,0.75893985258146,0.455,5.80070625622945,1.85817014994641,0.488515553933826,28.062970568104,57.1517205859217,33.8076259144124,129.018280948512,0.271585777994321,103.455559009432
1981,101,0.135225073411359,0.233842946938653,0.532891765469685,0.0618984954122412,0.114397683796632,0.147921954199797,0.057,0.547557643295975,0.448148295582414,0.114397683796632,28.062970568104,57.1517205859217,33.8076259144124,83.3611047027903,0.0468673142682695,11.1453602238981
1981,101,0.191194761348271,0.522529669993095,0.768232723930851,0.146802538814213,0.181655946182415,0.426466173615018,0.149,1.61332602990632,0.899974734050982,0.181655946182415,28.062970568104,57.1517205859217,33.8076259144124,108.35220511317,0.0841891157780127,35.8824705443296
1981,101,0.547813398617692,0.479510831491053,0.921307743294165,0.34068249426285,0.534232645700182,0.451843087590315,0.326,3.83683813962153,3.07165383017712,0.534232645700182,28.062970568104,57.1517205859217,33.8076259144124,148.553413914338,0.292651581878131,31.187202214094
1981,101,0.162820693462885,0.207614946456179,0.0115930335596204,0.0663712743376152,0.00761087629874639,0.00590340077251067,0.005,0.288659904188975,0.240039227419022,0.00761087629874639,28.062970568104,57.1517205859217,33.8076259144124,57.5460532738716,0.0657770594674926,9.52464497291794
1981,101,0.990538158218641,0.789245929355046,0.781361512839794,0.784169824332433,0.779012899790147,0.641442149678335,0.653,NA,28.1166271384411,0.779012899790147,28.062970568104,57.1517205859217,33.8076259144124,110.469732620859,0.941721019265355,82.2626926490326
1981,101,0.399239154400544,0.243467640537878,0.582053678808734,0.154607171332098,0.311517198664922,0.163664118134713,0.126,0.716773906882142,0.605648828256628,0.311517198664922,28.062970568104,57.1517205859217,33.8076259144124,87.2708972180273,0.205766669514669,11.7616387430457
1981,101,0.877668250392238,0.102444918008834,0.921313960803673,0.0991630245316383,0.830850449535309,0.0939149861942685,0.088,5.79687779792158,6.27584110141234,0.830850449535309,28.062970568104,57.1517205859217,33.8076259144124,148.556431335583,0.573840502236687,3.8714155451929
1981,101,0.347090216221069,0.0444369882884966,0.94400971615687,0.0284327784055493,0.344142006856614,0.040723751171763,0.017,3.29155170536144,3.77059159102853,0.344142006856614,28.062970568104,57.1517205859217,33.8076259144124,161.65813523801,0.176201092692896,1.38324383328728
1981,102,0.937629271144407,0.117999332631106,0.857480370439589,0.116185441217086,0.825970082755551,0.0939851745196487,0.101,9.07781876188036,6.48078875114533,0.825970082755551,28.062970568104,57.1517205859217,33.8076259144124,126.191684949769,0.68490734442452,4.62087793074055
1981,102,0.747211575110331,0.06436760164766,0.943103892961517,0.0594843064319576,0.729214157256543,0.054678576709554,0.056,6.11733588331739,5.14156143026771,0.729214157256543,28.062970568104,57.1517205859217,33.8076259144124,161.035415342471,0.433348470721531,2.17790837902117
1981,102,0.83583446815967,0.617902404066664,0.580301482230425,0.559049055956587,0.540240963303854,0.380601885743322,0.387,3.39826566351789,1.61153844880529,0.540240963303854,28.062970568104,57.1517205859217,33.8076259144124,87.1234336770573,0.520163046620189,48.2361906345022
1981,102,0.922551544596285,0.896358880739102,0.53143586916849,0.837733518002117,0.520439429205733,0.485752167355197,0.496,NA,3.00969050634282,0.520439429205733,28.062970568104,57.1517205859217,33.8076259144124,83.2519947559493,0.650736766794547,123.979693796381
1981,102,0.638693238289967,0.879346162591158,0.013498469023034,0.594291130371457,0.0132081346637081,0.00926456576443058,0.008,2.58980267362163,0.553991411049313,0.0132081346637081,28.062970568104,57.1517205859217,33.8076259144124,57.6113294769993,0.351288491878731,114.975648737833
1981,102,0.445087995337597,0.741226852489118,0.586509885732085,0.387394323716741,0.347395450622369,0.45528922706085,0.286,1.52375997588156,0.63331709703558,0.347395450622369,28.062970568104,57.1517205859217,33.8076259144124,87.6488666555556,0.231927653664776,70.3946150108168
1981,102,0.040997782474047,0.315118854380608,0.0481633176095784,0.0247030618442029,0.011388779389054,0.0244372797791685,0.009,0.309000011644061,0.216866186613081,0.011388779389054,28.062970568104,57.1517205859217,33.8076259144124,58.8225019402421,-0.0339294378060731,16.7315223370882
1981,102,0.557329396997373,0.331233792727855,0.411862723995,0.251893534955397,0.315662607686603,0.158413116224948,0.133,0.683659373279176,0.577249744727914,0.315662607686603,28.062970568104,57.1517205859217,33.8076259144124,75.3268560532596,0.298516392911757,17.9475434297283
1981,102,0.548531030134453,0.48364580003517,0.132120616966859,0.343349789224349,0.115309928965515,0.0744826950809961,0.07,0.66924332903124,0.460131575411887,0.115309928965515,28.062970568104,57.1517205859217,33.8076259144124,61.958652483733,0.293092052589803,31.618874607306
1981,102,0.117477802759453,0.186627041537276,0.274599348893389,0.0455293090701647,0.0746374876081601,0.0741223957057322,0.037,0.345670904497406,0.293014389299487,0.0746374876081601,28.062970568104,57.1517205859217,33.8076259144124,68.0889530481427,0.0340033116326762,8.28854547706468
1981,102,0.864265371084858,0.50724574838726,0.103896265849471,0.47429241966703,0.102922715585279,0.0601993235044503,0.061,1.98005934830263,1.48410803773712,0.102922715585279,28.062970568104,57.1517205859217,33.8076259144124,60.8701537781828,0.555293756044698,34.1609988229877
1981,102,0.136903722915146,0.441148072450059,0.333342981990427,0.0972785061983583,0.0942429101906749,0.168152005152328,0.069,0.527316797467936,0.320514769650915,0.0942429101906749,28.062970568104,57.1517205859217,33.8076259144124,70.9940998470606,0.0480524279740437,27.3628736123503
1981,102,0.308799656622416,0.224537160922225,0.0501377261243761,0.119708871132291,0.0380831123575806,0.022902605691742,0.019,0.345889080726522,0.294487605943746,0.0380831123575806,28.062970568104,57.1517205859217,33.8076259144124,58.8928722080982,0.154376599192953,10.5605617505964
1981,102,0.102966025618251,0.381116085817806,0.124064169824123,0.0679173497800012,0.0412078547647284,0.0624789990211157,0.031,0.375616535357299,0.245646632169275,0.0412078547647284,28.062970568104,57.1517205859217,33.8076259144124,61.6442077092129,0.0229515639873319,21.9640119851619
1981,102,0.641853555328086,0.71982488386312,0.1893054402899,0.52303667790891,0.170806474946211,0.136041480885417,0.138,1.41943881742289,0.588845824487119,0.170806474946211,28.062970568104,57.1517205859217,33.8076259144124,64.2825254475921,0.353454819673302,65.8322621924902
1981,102,0.0782755882897063,0.22087695898772,0.0875628776848316,0.0357457652819044,0.0268148852406702,0.0362727929143538,0.018,0.288135439041766,0.232294399154942,0.0268148852406702,28.062970568104,57.1517205859217,33.8076259144124,60.2565331454721,0.00266545120177369,10.3335004713889
1981,102,0.497840015901761,0.790076899785572,0.553063879022375,0.444474498657237,0.364954513269362,0.45400089426742,0.316,1.8788320279167,0.636840013415117,0.364954513269362,28.062970568104,57.1517205859217,33.8076259144124,84.9106488182198,0.262610411268096,82.492178359816
1981,102,0.443459204099423,0.724326623917898,0.658204130828381,0.381192619714724,0.371909309568932,0.500109034614783,0.296,1.52414622887258,0.740066527412992,0.371909309568932,28.062970568104,57.1517205859217,33.8076259144124,94.3956005851898,0.230992162658794,66.760665553662
1981,102,0.180449730112432,0.609509499087986,0.535987907554954,0.150559533005553,0.151710767096257,0.347826623518139,0.123,0.994283927005351,0.459481613906247,0.151710767096257,28.062970568104,57.1517205859217,33.8076259144124,83.5943299908369,0.0773193459273931,47.0194322257647
1981,102,0.0950642660709701,0.303978050263308,0.229050922673196,0.0542291399613465,0.0567395230261947,0.0931288326170394,0.034,0.369000792089107,0.272991205234808,0.0567395230261947,28.062970568104,57.1517205859217,33.8076259144124,66.0012532150458,0.0166882146298056,15.9127774348407
1981,102,0.0139943576354566,0.394071454375761,0.261328079737723,0.00979129747038465,0.0112405071840651,0.124405590616735,0.012,0.430994073792508,0.271769383311101,0.0112405071840651,28.062970568104,57.1517205859217,33.8076259144124,67.4667955441864,-0.071672179723403,23.073829203581
1981,102,0.847878790748289,0.18186580604106,0.949162879027426,0.173442109476953,0.824274362798744,0.167426607071448,0.163,8.60748031522341,7.34411392332263,0.824274362798744,28.062970568104,57.1517205859217,33.8076259144124,165.41462562246,0.534436491094779,8.01557354252495
1981,102,0.863343485453622,0.822551903857849,0.384728383971378,0.735892842886282,0.372101478415077,0.321786796378026,0.323,5.53137967784943,1.61251818520207,0.372101478415077,28.062970568104,57.1517205859217,33.8076259144124,73.7644135580215,0.554070817105243,92.2874034540296
1981,102,0.658430420305695,0.946145905257165,0.934760654577985,0.638528263826534,0.643422780108099,0.895642878539906,0.616,8.98596029056637,3.98154908551215,0.643422780108099,28.062970568104,57.1517205859217,33.8076259144124,155.74535136944,0.364994603685657,163.075658170452
1981,102,0.763074176710311,0.394519589947447,0.347361686406657,0.351878401900963,0.32208091350341,0.159552847769272,0.165,1.2228174549759,0.944978394887198,0.32208091350341,28.062970568104,57.1517205859217,33.8076259144124,71.7270738595541,0.44711849121264,23.1127387399741
1981,102,0.694186137235983,0.552390367094748,0.376922821160406,0.450349596107837,0.332098375825629,0.22616659344887,0.216,1.18262552877358,0.766314596085967,0.332098375825629,28.062970568104,57.1517205859217,33.8076259144124,73.3283089829723,0.391031695779211,39.4322836553685
1981,102,0.46087042308261,0.265537236224774,0.150141867110506,0.183722541513794,0.120192443401297,0.0611635143967198,0.054,0.460268503312952,0.39278828669944,0.120192443401297,28.062970568104,57.1517205859217,33.8076259144124,62.6732422982705,0.241023938893931,13.2194644541507
1981,102,0.0147910415416606,0.666486207359476,0.128029793733731,0.0132190284717899,0.00892406279969955,0.0856514668432182,0.009,0.690876080332824,0.230919356543313,0.00892406279969955,28.062970568104,57.1517205859217,33.8076259144124,61.7986063357771,-0.0702253552273929,55.9014793044511
1981,102,0.632832782196279,0.350021196351582,0.140488507924601,0.28525552618803,0.128507655931172,0.0669913866936945,0.063,0.679319946416932,0.563084676811109,0.128507655931172,28.062970568104,57.1517205859217,33.8076259144124,62.2885081818165,0.3472982623286,19.4142379594736
1981,102,0.494117283849598,0.826535655477328,0.148903399240226,0.452234630745038,0.123144363371694,0.116966246336636,0.099,1.61565372139608,0.416559332967256,0.123144363371694,28.062970568104,57.1517205859217,33.8076259144124,62.6236278623229,0.260415861765109,93.6153956905658
1981,102,0.0813922442819192,0.441157805555937,0.140071828849614,0.0591009347649437,0.0374813472033921,0.0751914133859124,0.033,0.420034100468349,0.24509285079471,0.0374813472033921,28.062970568104,57.1517205859217,33.8076259144124,62.2720035533641,0.00535214753659788,27.363804501041
